"date","mean","std","mis"
"1999-09-30",-2.51693504645955,0.416631229890439,0.088856518572469
"1999-10-08",-2.50029705495581,0.338820408934261,0.0943190094683175
"1999-10-16",-2.37259537108588,0.303095457265276,0.0823015294974508
"1999-10-24",-2.29295291736826,0.306372291886912,0.115076474872542
"1999-11-01",-2.1627187191357,0.342166420639538,0.0877640203932993
"1999-11-09",-2.23725124618593,0.377501389380913,0.0823015294974508
"1999-11-17",-2.35333393165835,0.388151432129752,0.117261471230881
"1999-11-25",-2.03142006481732,0.345640124454292,0.0884923525127458
"1999-12-03",-1.96750573129372,0.32989457991066,0.10924981791697
"1999-12-11",-1.90715129491111,0.28446532274371,0.0844865258557902
"1999-12-19",-2.01112498404839,0.330462923664644,0.335032774945375
"1999-12-27",-1.87833534891092,0.274451612294256,0.0844865258557902
"2000-01-01",-1.86800032315951,0.273665353881067,0.130735615440641
"2000-01-09",-1.7427848402068,0.271792704748862,0.203568827385288
"2000-01-17",-1.66339548836178,0.258465800873547,0.121267297887837
"2000-01-25",-1.4018701033643,0.264045744118818,0.111070648215586
"2000-02-02",-1.34374806280353,0.243449941164775,0.100509832483613
"2000-02-10",-1.27914228536151,0.258626733030587,0.113983976693372
"2000-02-18",-1.21053335661805,0.219646762024314,0.077931536780772
"2000-02-26",-1.33224008145225,0.195564820292629,0.088856518572469
"2000-03-05",-1.31169768788288,0.21238016758318,0.0826656955571741
"2000-03-13",-0.705198370680497,0.434267903025443,0.0997815003641661
"2000-03-21",-0.884173412448484,0.367170151841876,0.0997815003641661
"2000-03-29",-0.633210536260299,0.700281897955143,0.121267297887837
"2000-04-06",-1.0267783917609,0.830435192962252,0.144573925710124
"2000-04-14",-1.43122850884315,0.60027877743466,0.0994173343044428
"2000-04-22",-1.72763538773598,0.456346394005305,0.0881281864530226
"2000-04-30",-1.80020621331466,0.374148577315125,0.144573925710124
"2000-05-08",-2.01157460514202,0.34004604948706,0.0932265112891479
"2000-05-16",-2.15924711592727,0.294157334582805,0.158048069919883
"2000-05-24",-2.15554691867551,0.277209980025545,0.14639475600874
"2000-06-01",-2.27480168005019,0.242476853731125,0.147123088128186
"2000-06-09",-2.27538547585683,0.293211187521701,0.12272396212673
"2000-06-17",-2.31929818692022,0.300298028449962,0.169337217771304
"2000-06-25",-2.26363073258056,0.254704539044673,0.29278951201748
"2000-07-03",-2.30237788056076,0.265787282428887,0.691187181354698
"2000-07-11",-2.25808201005314,0.241878766024686,0.343772760378733
"2000-07-19",-2.3167289135835,0.277035176616858,0.152585579024035
"2000-07-27",-2.26110723180279,0.297898749504084,0.538601602330663
"2000-08-04",-2.47733430909185,0.361498880751723,0.187545520757465
"2000-08-12",-2.34320237090464,0.330989737406747,0.0975965040058267
"2000-08-20",-2.40026517696849,0.323373003220423,0.118718135469774
"2000-08-28",-2.22687494047868,0.318001381747762,0.0892206846321923
"2000-09-05",-2.35850265099392,0.359527538770577,0.12163146394756
"2000-09-13",-2.3152001327499,0.42417023395371,0.0895848506919155
"2000-09-21",-2.3154154589201,0.203917784966818,0.748725418790969
"2000-09-29",-2.29134243665168,0.36523836471955,0.0801165331391114
"2000-10-07",-2.28978810443824,0.322220043666218,0.0899490167516387
"2000-10-15",-2.20988797027589,0.360126692502444,0.0844865258557902
"2000-10-23",-2.11877588890055,0.339991479854499,0.0994173343044428
"2000-10-31",-1.88442355904211,0.308119990823219,0.0924981791697014
"2000-11-08",-1.94065120492348,0.337744475101978,0.0972323379461034
"2000-11-16",-1.97158904892521,0.329290469301809,0.0786598689002185
"2000-11-24",-2.00879121954718,0.327382536540842,0.104515659140568
"2000-12-02",-1.85200041029771,0.261330509642498,0.0844865258557902
"2000-12-10",-1.78102107897948,0.271132131125376,0.116168973051712
"2000-12-18",-1.77026949630764,0.311496585985508,0.0790240349599417
"2000-12-26",-1.64481577517355,0.350078928186279,0.10924981791697
"2001-01-01",-1.54426280651678,0.263082424046655,0.0837581937363438
"2001-01-09",-1.46307975352665,0.290220599273282,0.0884923525127458
"2001-01-17",-1.44222067845348,0.280980741889489,0.0844865258557902
"2001-01-25",-1.43629021066025,0.295313051571296,0.0914056809905317
"2001-02-02",-1.4012343098478,0.273327106319069,0.0895848506919155
"2001-02-10",-1.14904432074042,0.26838062611915,0.107428987618354
"2001-02-18",-1.34661340101341,0.275495677039727,0.0972323379461034
"2001-02-26",-0.646740014173836,0.523328119720248,0.191915513474144
"2001-03-06",-0.996196926315432,0.621087357575202,0.102694828841952
"2001-03-14",-1.06179775413737,0.650625759919062,0.0924981791697014
"2001-03-22",-1.54998604563359,0.482870646158022,0.0855790240349599
"2001-03-30",-1.37921492765786,0.377590331517872,0.311726147123088
"2001-04-07",-1.85750695559062,0.285281530857934,0.0772032046613256
"2001-04-15",-1.9223192444947,0.289696221472993,0.336125273124545
"2001-04-23",-2.10649700676308,0.207235727627703,0.138747268754552
"2001-05-01",-2.01205449724477,0.231515676594723,0.142024763292061
"2001-05-09",-2.14865912453359,0.268848583463081,0.0961398397669337
"2001-05-17",-2.02864267257965,0.264391024465181,0.193008011653314
"2001-05-25",-2.18685171056526,0.245686143519135,0.141296431172615
"2001-06-02",-2.17790253313667,0.228858630627471,0.187545520757465
"2001-06-10",-2.09364389610695,0.27384502841207,0.112891478514202
"2001-06-18",-2.23709967789888,0.258620597194197,0.14530225782957
"2001-06-26",-2.19574365101291,0.280870108125082,0.143481427530954
"2001-07-04",-2.19302375244658,0.295500142476761,0.119810633648944
"2001-07-12",-2.31633626686074,0.342882286075757,0.236343772760379
"2001-07-20",-2.29374320887984,0.358377087166739,0.1081573197378
"2001-07-28",-2.18889386773924,0.293673629317861,0.114712308812819
"2001-08-05",-2.21401757002436,0.369126508544316,0.327385287691187
"2001-08-13",-2.24365176076918,0.323129498803873,0.1598689002185
"2001-08-21",-2.30374975084814,0.323595530103157,0.0968681718863802
"2001-08-29",-2.34500580060849,0.349569565882534,0.121995630007283
"2001-09-06",-2.32451754632787,0.329962574291753,0.0797523670793882
"2001-09-14",-2.32417098845887,0.340340514968897,0.107428987618354
"2001-09-22",-2.26871462034076,0.310755313658873,0.0873998543335761
"2001-09-30",-2.23619879807335,0.307947362494275,0.088856518572469
"2001-10-08",-2.11078300270207,0.277882451633355,0.0855790240349599
"2001-10-16",-2.07667541387401,0.301755523777326,0.0866715222141296
"2001-10-24",-1.98605390296445,0.36145412655488,0.0837581937363438
"2001-11-01",-1.94258649685327,0.341819961441997,0.0768390386016023
"2001-11-09",-1.91862874995618,0.363487077924447,0.0870356882738529
"2001-11-17",-1.73629829743236,0.388067247105086,0.0782957028404953
"2001-11-25",-1.83262615882345,0.344862706946337,0.356518572469046
"2001-12-03",-1.74982469520891,0.299225579066251,0.113619810633649
"2001-12-11",-1.71197556545406,0.260588996994934,0.0797523670793882
"2001-12-19",-1.63716904963827,0.280741721752542,0.108885651857247
"2001-12-27",-1.67101028191671,0.301434418345648,0.0968681718863802
"2002-01-01",-1.54030016643654,0.3229141349334,0.169701383831027
"2002-01-09",-1.47536735673795,0.219511169923959,0.526584122359796
"2002-01-17",-1.51127340673161,0.246213811964399,0.0808448652585579
"2002-01-25",-1.31613750136762,0.238175900811404,0.0884923525127458
"2002-02-02",-1.15974710937866,0.364846200465748,0.0866715222141296
"2002-02-10",-1.38962080330285,0.324065882504168,0.102694828841952
"2002-02-18",-1.32964153010391,0.302114789238676,0.139111434814275
"2002-02-26",-1.23922781939089,0.365246185516578,0.456664238892935
"2002-03-06",-1.84662789222962,0.264300785691852,0.0848506919155135
"2002-03-14",-1.85743211900463,0.233618757276739,0.0997815003641661
"2002-03-22",-1.9449893944748,0.2303503941902,0.105608157319738
"2002-03-30",-1.77640452140449,0.225261646566278,0.226875455207575
"2002-04-07",-1.88901344504509,0.312792259494481,0.167516387472688
"2002-04-15",-2.12380281188083,0.217953615818102,0.0957756737072105
"2002-04-23",-1.99837714722471,0.319537923521562,0.0571740713765477
"2002-05-01",-2.12253887894003,0.437123334465437,0.0101966496722505
"2002-05-09",-2.00263061877267,0.441829305979921,0.00910415149308084
"2002-05-17",-2.17061471332395,0.456262314983146,0.00946831755280408
"2002-05-25",-2.13392032555128,0.54962681547417,0.0105608157319738
"2002-06-02",-2.040382836612,0.496743848335644,0.00946831755280408
"2002-06-10",-2.12463990052723,0.47430431075495,0.00946831755280408
"2002-06-18",-2.128528662894,0.470850169519156,0.00910415149308084
"2002-06-26",-2.20154174367839,0.504508786868842,0.00910415149308084
"2002-07-04",-2.31240507575026,0.526221940993538,0.00873998543335761
"2002-07-12",-2.38758629842283,0.554834018324933,0.00946831755280408
"2002-07-20",-2.30774175967656,0.548608284641213,0.00910415149308084
"2002-07-28",-2.22509495261063,0.573753599655044,0.00910415149308084
"2002-08-05",-2.2838811949109,0.557858957347693,0.00946831755280408
"2002-08-13",-2.32528240487209,0.542873647709723,0.00873998543335761
"2002-08-21",-2.32537310403466,0.56689280539702,0.00910415149308084
"2002-08-29",-2.18501607013383,0.555324221330683,0.00946831755280408
"2002-09-06",-2.17541463445508,0.521041531726373,0.00910415149308084
"2002-09-14",-2.23197483328354,0.564375579496061,0.00946831755280408
"2002-09-22",-2.19883369827912,0.531863708493014,0.00946831755280408
"2002-09-30",-2.09004736486354,0.522758675250672,0.00910415149308084
"2002-10-08",-2.16139340830113,0.508768401980876,0.010924981791697
"2002-10-16",-1.97149792003395,0.520088761606854,0.00910415149308084
"2002-10-24",-1.69789003282046,0.493056397241812,0.00946831755280408
"2002-11-01",-1.74192642989596,0.446970750426881,0.00946831755280408
"2002-11-09",-1.68562840859138,0.458043795367778,0.00910415149308084
"2002-11-17",-1.67149657826692,0.480814233474542,0.00946831755280408
"2002-11-25",-1.65296402871922,0.428781760011317,0.00946831755280408
"2002-12-03",-1.58932881164408,0.408788670738293,0.00910415149308084
"2002-12-11",-1.50360954017897,0.375433085707702,0.00946831755280408
"2002-12-19",-1.45342826984226,0.357060473039104,0.00946831755280408
"2002-12-27",-1.43754467320801,0.342995640592343,0.00946831755280408
"2003-01-01",-1.57012488546732,0.356229851132918,0.00910415149308084
"2003-01-09",-1.70425864635148,0.375117750822103,0.00910415149308084
"2003-01-17",-1.4765506834818,0.343980446516912,0.0127458120903132
"2003-01-25",-1.49714395109695,0.324382541386204,0.00910415149308084
"2003-02-02",-1.41270938013889,0.36106547120001,0.00946831755280408
"2003-02-10",-1.38278589889484,0.326825570788514,0.00946831755280408
"2003-02-18",-1.20596760665408,0.31324100842149,0.0309541150764749
"2003-02-26",-0.984269489836278,0.330861093411838,0.00946831755280408
"2003-03-06",-1.10164319976755,0.356089879339303,0.00910415149308084
"2003-03-14",-0.950571811580349,0.356959168902098,0.00946831755280408
"2003-03-22",-1.17085219831833,0.308009602799881,0.00910415149308084
"2003-03-30",-0.878330287402104,0.570086979098583,0.00946831755280408
"2003-04-07",-1.09424984001495,0.622354296339698,0.00910415149308084
"2003-04-15",-1.30782469069321,0.627013198431353,0.00910415149308084
"2003-04-23",-1.64018057103147,0.505810969192785,0.00946831755280408
"2003-05-01",-1.91775682029905,0.486231902972983,0.00910415149308084
"2003-05-09",-2.03885218120594,0.519736997150133,0.00910415149308084
"2003-05-17",-2.12423974123844,0.478386843977464,0.00946831755280408
"2003-05-25",-2.14596035457437,0.583906095934977,0.0105608157319738
"2003-06-02",-2.14706968566847,0.480811359770415,0.00910415149308084
"2003-06-10",-2.18731720145882,0.483883390172006,0.00910415149308084
"2003-06-18",-2.21709272208804,0.496462523190626,0.00910415149308084
"2003-06-26",-2.28680176752769,0.538669259723469,0.00910415149308084
"2003-07-04",-2.26858905401784,0.544756669746892,0.00910415149308084
"2003-07-12",-2.2413084621009,0.514190888947867,0.00910415149308084
"2003-07-20",-2.23818608690859,0.496974432153142,0.00946831755280408
"2003-07-28",-2.33146868364407,0.526027234442732,0.00946831755280408
"2003-08-05",-2.37201527279724,0.603435505148186,0.00946831755280408
"2003-08-13",-2.28768758040426,0.68967715560923,0.00946831755280408
"2003-08-21",-2.33273282839244,0.521350792757437,0.00946831755280408
"2003-08-29",-2.28412377013232,0.546656675086599,0.00946831755280408
"2003-09-06",-2.19596342566682,0.53666714128385,0.00946831755280408
"2003-09-14",-2.19696083350963,0.541554907654259,0.00946831755280408
"2003-09-22",-2.28395144734475,0.587388656508694,0.00910415149308084
"2003-09-30",-2.19078437576382,0.528064972894057,0.00946831755280408
"2003-10-08",-2.23844763063858,0.512252243891847,0.00946831755280408
"2003-10-16",-2.1008278268939,0.514584461067135,0.00946831755280408
"2003-10-24",-2.12259483788288,0.498144886587887,0.00946831755280408
"2003-11-01",-2.04600528479722,0.493729155130489,0.00946831755280408
"2003-11-09",-2.01595421575194,0.531093811069032,0.0101966496722505
"2003-11-17",-1.87103462459243,0.494129129674728,0.00946831755280408
"2003-11-25",-1.758946067427,0.436156283728826,0.00946831755280408
"2003-12-03",-1.7808732237268,0.468028574337134,0.00946831755280408
"2003-12-11",-1.74112751229652,0.432125904843397,0.00946831755280408
"2003-12-19",-1.62920150638129,0.414012403274574,0.00946831755280408
"2003-12-27",-1.55344259489156,0.36417083739085,0.00910415149308084
"2004-01-01",-1.60049348108917,0.403894437718434,0.0101966496722505
"2004-01-09",-1.43205531005849,0.331500879897133,0.0116533139111435
"2004-01-17",-1.51536784269832,0.324611145575596,0.00946831755280408
"2004-01-25",-1.30588231218259,0.308448728240948,0.00946831755280408
"2004-02-02",-1.34561517286403,0.329419767630033,0.00910415149308084
"2004-02-10",-1.2253449736436,0.392646486956523,0.00910415149308084
"2004-02-18",-1.09238902460126,0.325779139943553,0.00946831755280408
"2004-02-26",-1.43367942860609,0.495672628697464,0.00946831755280408
"2004-03-05",-1.20920519707924,0.397817431276213,0.00910415149308084
"2004-03-13",-1.3018455415718,0.362724113188703,0.00910415149308084
"2004-03-21",-1.36741526235604,0.496158697432672,0.00946831755280408
"2004-03-29",-1.65799266274187,0.521158565933028,0.00910415149308084
"2004-04-06",-1.717174263537,0.484637594914147,0.00946831755280408
"2004-04-14",-1.88085327425115,0.464746981521526,0.00910415149308084
"2004-04-22",-2.02983886771428,0.423508168288165,0.00946831755280408
"2004-04-30",-2.04569710343432,0.475521412056548,0.00910415149308084
"2004-05-08",-2.12111026375666,0.481176467243096,0.00946831755280408
"2004-05-16",-2.01027616020641,0.526703930656855,0.00946831755280408
"2004-05-24",-2.19962227012509,0.506155115958586,0.00910415149308084
"2004-06-01",-2.16709594936566,0.485894775879858,0.00910415149308084
"2004-06-09",-2.32153440756055,0.497535040380145,0.00910415149308084
"2004-06-17",-2.29615376527521,0.515806275920023,0.00910415149308084
"2004-06-25",-2.34591374881295,0.51811982421063,0.00946831755280408
"2004-07-03",-2.34915483374326,0.540886310101717,0.00910415149308084
"2004-07-11",-2.36152790147709,0.563935047599899,0.00946831755280408
"2004-07-19",-2.37114930669964,0.571699250630376,0.00946831755280408
"2004-07-27",-2.31787059302505,0.578406673551932,0.00910415149308084
"2004-08-04",-2.30595228388597,0.539899682456379,0.00910415149308084
"2004-08-12",-2.26843597941059,0.515511226318544,0.00910415149308084
"2004-08-20",-2.37307159801162,0.550494894175027,0.00946831755280408
"2004-08-28",-2.32036258442594,0.558640724542044,0.00910415149308084
"2004-09-05",-2.229700016017,0.56553897802762,0.00910415149308084
"2004-09-13",-2.28029782351116,0.533214598487355,0.00946831755280408
"2004-09-21",-2.41464593276797,0.569731197304527,0.00946831755280408
"2004-09-29",-2.34916018378337,0.549621264446428,0.00946831755280408
"2004-10-07",-2.1813958292124,0.529938877544618,0.00946831755280408
"2004-10-15",-2.26438695600879,0.536872960322059,0.00910415149308084
"2004-10-23",-2.08400831991517,0.533873138829183,0.00910415149308084
"2004-10-31",-2.20832570861561,0.503474143075949,0.00946831755280408
"2004-11-08",-2.17323266658317,0.517419835613809,0.00946831755280408
"2004-11-16",-2.07531725339722,0.533157939813752,0.00910415149308084
"2004-11-24",-1.82419656064938,0.500067667385124,0.00910415149308084
"2004-12-02",-1.72065267412599,0.442941109406386,0.00910415149308084
"2004-12-10",-1.68703589061739,0.409334412697265,0.00946831755280408
"2004-12-18",-1.60276943169802,0.375941126635002,0.00946831755280408
"2004-12-26",-1.44141890343265,0.332019945184576,0.00946831755280408
"2005-01-01",-1.47094133307392,0.31570398591695,0.00983248361252731
"2005-01-09",-1.35941238036185,0.329331531402308,0.00946831755280408
"2005-01-17",-1.34397722922748,0.328766422421696,0.00910415149308084
"2005-01-25",-1.19880007669521,0.39625468171468,0.00910415149308084
"2005-02-02",-1.21131893566422,0.373482916164124,0.00910415149308084
"2005-02-10",-1.30675999295889,0.318594861706962,0.00946831755280408
"2005-02-18",-1.42459720629538,0.455500064336914,0.0160233066278223
"2005-02-26",-1.51956856020209,0.384631913482303,0.00946831755280408
"2005-03-06",-1.53679813541623,0.383150480920536,0.00946831755280408
"2005-03-14",-1.57329552871037,0.357523363559221,0.00946831755280408
"2005-03-22",-1.71653501226141,0.382602696332315,0.00946831755280408
"2005-03-30",-1.6958046935551,0.361253291427009,0.00946831755280408
"2005-04-07",-1.68435682249888,0.460736014218427,0.0422432629278951
"2005-04-15",-1.91572176057717,0.486108975498793,0.00910415149308084
"2005-04-23",-1.99561592944986,0.366293899225516,0.0240349599417334
"2005-05-01",-1.97694060523775,0.469686758820858,0.00946831755280408
"2005-05-09",-1.98644827659822,0.4732125534339,0.00910415149308084
"2005-05-17",-2.17488794530948,0.478899070617251,0.00983248361252731
"2005-05-25",-2.26838517736499,0.525223530370934,0.00983248361252731
"2005-06-02",-2.21240895619516,0.510709397269949,0.00910415149308084
"2005-06-10",-2.15875476614949,0.490447671973096,0.00910415149308084
"2005-06-18",-2.2421995867293,0.564341419158698,0.00946831755280408
"2005-06-26",-2.22402022326674,0.485914052545975,0.00946831755280408
"2005-07-04",-2.28073609350742,0.518220963923297,0.00946831755280408
"2005-07-12",-2.23630631739435,0.51337464359709,0.00910415149308084
"2005-07-20",-2.12887473381523,0.57802719668017,0.00946831755280408
"2005-07-28",-2.16547577561417,0.479512187171648,0.0101966496722505
"2005-08-05",-2.300221513849,0.552794860389702,0.00910415149308084
"2005-08-13",-2.30401123147253,0.570379398355332,0.00910415149308084
"2005-08-21",-2.27666980666765,0.604777151027588,0.00946831755280408
"2005-08-29",-2.25546061324897,0.581233039268115,0.00910415149308084
"2005-09-06",-2.30235173940124,0.567895404646667,0.00910415149308084
"2005-09-14",-2.2140186411327,0.518214929639153,0.00910415149308084
"2005-09-22",-2.28951350517375,0.575044021145502,0.00946831755280408
"2005-09-30",-2.2184170829019,0.544852824780047,0.00946831755280408
"2005-10-08",-2.20894637008206,0.542834281866815,0.00946831755280408
"2005-10-16",-2.11170787639404,0.53231915379246,0.00946831755280408
"2005-10-24",-1.9660008679868,0.528974992448777,0.00910415149308084
"2005-11-01",-1.93919378165631,0.522508081316451,0.00946831755280408
"2005-11-09",-1.8782538011965,0.490275325628454,0.00946831755280408
"2005-11-17",-1.82154900248037,0.490259722991308,0.00910415149308084
"2005-11-25",-1.93233220320476,0.467070116453559,0.00946831755280408
"2005-12-03",-1.90997616964825,0.467560562270466,0.00946831755280408
"2005-12-11",-1.82696063749475,0.500931047293697,0.0305899490167516
"2005-12-19",-1.61779755667071,0.408236546752139,0.0101966496722505
"2005-12-27",-1.41612292241035,0.383341329311804,0.113255644573926
"2006-01-01",-1.61577769798985,0.442607566064674,0.0211216314639476
"2006-01-09",-1.42694726043959,0.316147257143323,0.0101966496722505
"2006-01-17",-1.26734149648103,0.342380478525077,0.00910415149308084
"2006-01-25",-1.20312207705739,0.321299471713595,0.0101966496722505
"2006-02-02",-1.16731241781099,0.362345137856513,0.00910415149308084
"2006-02-10",-1.17255043269542,0.301754523241533,0.0273124544792425
"2006-02-18",-1.27391985248895,0.348206029214632,0.00910415149308084
"2006-02-26",-1.56764390907143,0.446577045006144,0.00946831755280408
"2006-03-06",-1.57025715606306,0.44352442895985,0.00946831755280408
"2006-03-14",-1.5595632972544,0.347748621656118,0.00910415149308084
"2006-03-22",-1.83939440686539,0.391576939598323,0.00983248361252731
"2006-03-30",-1.81473367716619,0.376079140256769,0.00983248361252731
"2006-04-07",-1.88605785175097,0.42550723654571,0.0149308084486526
"2006-04-15",-1.89986071156354,0.399015294220234,0.00910415149308084
"2006-04-23",-2.03849674869411,0.430753035000303,0.00946831755280408
"2006-05-01",-1.99294663163785,0.458665214003296,0.00910415149308084
"2006-05-09",-2.06344615797858,0.46304769746846,0.0127458120903132
"2006-05-17",-2.07414729883746,0.481283614646454,0.00910415149308084
"2006-05-25",-2.12840270782846,0.504923574216151,0.00946831755280408
"2006-06-02",-2.16032269023831,0.561618270340801,0.00910415149308084
"2006-06-10",-2.08277179553351,0.586539750033116,0.00983248361252731
"2006-06-18",-2.1447267270915,0.479517239697021,0.00946831755280408
"2006-06-26",-2.22440598393491,0.498550307042612,0.00946831755280408
"2006-07-04",-2.22581911921938,0.51045669500252,0.00910415149308084
"2006-07-12",-2.11634113920504,0.512367421639392,0.00946831755280408
"2006-07-20",-2.1803171561578,0.524252970626837,0.00946831755280408
"2006-07-28",-2.21607664532626,0.567761972981192,0.00910415149308084
"2006-08-05",-2.29544277501322,0.577177216704531,0.00946831755280408
"2006-08-13",-2.28661394291008,0.571073248623418,0.010924981791697
"2006-08-21",-2.31657983972606,0.572757656880764,0.00946831755280408
"2006-08-29",-2.36070678232886,0.62165150360818,0.00910415149308084
